"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1747933430506201302","Wed Jun 05 10:41:35 +0000 2024","0","Banyak yang nanya soal msib di bcf ini gimana caranya aku bisa lolos di magang ini? Kalau kalian masih mau nanya seputar msib di bcf boleh aja langsung DM aku nanti bakal aku jawab Tapi maap ya kalau slow respon karena jarang buka Twitter","1798304150515773832","","Jjhminn","in","17’s 이찬 | 트레저 정우","0","0","0","https://x.com/Jjhminn/status/1798304150515773832","1112383214528528384","Jjhminn"
"1798258887025709164","Wed Jun 05 07:41:43 +0000 2024","0","ada yg pernah magang msib?","1798258887025709164","","","in","— mercedes! ⊹₊ ","0","0","0","https://x.com/mercbapuk/status/1798258887025709164","1614112637809459206","mercbapuk"
"1798233486232637844","Wed Jun 05 06:00:47 +0000 2024","2","yg dulu apply magang msib 5/6 di hangry Indonesia dapat email buat magang reguler sekarang ga ya?","1798233486232637844","","","in","Indonesia","1","0","0","https://x.com/daishiiiyu/status/1798233486232637844","1266804478272888832","daishiiiyu"
"1798224073711137081","Wed Jun 05 05:23:23 +0000 2024","1","Temen2 pejuang msib yang lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa y Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1798224073711137081","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1798224073711137081","1687862205495275520","mentoringkerja"
"1798061822731575390","Wed Jun 05 04:20:44 +0000 2024","0","@_mardial_ Lagi sibuk magang msib","1798208308215755062","","_mardial_","in","","0","0","0","https://x.com/satrianugrrr/status/1798208308215755062","1134580929903509504","satrianugrrr"
"1797969069095911764","Wed Jun 05 00:49:35 +0000 2024","0","@kompascom Magang MSIB merubah requirement jadi min 1-2 tahun pengalaman RUU KIA merubah requirement jadi wanita single","1798155172620935586","","kompascom","in","Indonesia","0","0","0","https://x.com/uzirahar247/status/1798155172620935586","938414882","uzirahar247"
"1798137374456856692","Tue Jun 04 23:59:53 +0000 2024","1","5. Pengalaman Kerja Tuliskan pengalaman kerjamu baik full-time part-time maupun magang. Fokus pada tanggung jawab dan pencapaian yang relevan dengan program MSIB yang kamu lamar. Gunakan bullet points untuk kejelasan. Maksimal 2 - 3 bullets poin yaa tiap role.","1798142663994257707","","Iftalish__","in","","0","1","0","https://x.com/Iftalish__/status/1798142663994257707","2299049216","Iftalish__"
"1798137374456856692","Tue Jun 04 23:38:52 +0000 2024","47","Tips CV Lolos MSIB (Magang &amp; Studi Independen Bersertifikat) #MSIB #KampusMerdeka A Thread","1798137374456856692","","","in","","2","2","9","https://x.com/Iftalish__/status/1798137374456856692","2299049216","Iftalish__"
"1798054780499316790","Tue Jun 04 18:10:40 +0000 2024","0","guys mau tanya tentang MSIB/magang kampus merdeka. td coba buat daftar akun tapi ternyata kampus ku tidak ditemukan. kira-kira ada solusinyaa ga yaa atau emang gabisa daftar?","1798054780499316790","","","in","","0","0","0","https://x.com/adeleccious/status/1798054780499316790","1561960029573435393","adeleccious"
"1798046051590619512","Tue Jun 04 17:35:59 +0000 2024","14","Maaf ya commission aku tunda bentar sampe tgl 10 aku perlu ngebut benerin porto buat magang (MSIB) aku udh smt 6 yezz. Aku minta doa temen² semoga aku apply ada yg terima ","1798046051590619512","","","in","Your heart","0","7","0","https://x.com/hnyoshii/status/1798046051590619512","1392094933993988101","hnyoshii"
"1793874167001149768","Tue Jun 04 16:37:40 +0000 2024","0","@rohglk instagram kak","1798031377289625772","","rohglk","und","","0","0","0","https://x.com/nomnommmms/status/1798031377289625772","1735704421420675072","nomnommmms"
"1798017082787000432","Tue Jun 04 15:44:57 +0000 2024","0","@unudmenfess msib tu magang dan studi independen nder bisa milih magang dan stupen juga tapi ikutnya tetep 1 aja","1798018108353106181","","unudmenfess","in","she/her","0","0","0","https://x.com/gaveshabestari/status/1798018108353106181","1308565364964376576","gaveshabestari"
"1798017082787000432","Tue Jun 04 15:43:33 +0000 2024","0","@unudmenfess bisa msib kan magang dan studi independen","1798017756857823604","","unudmenfess","in","","0","0","0","https://x.com/streskak/status/1798017756857823604","1454463969104564234","streskak"
"1798015741591171215","Tue Jun 04 15:35:32 +0000 2024","0","MANA LAPORAN MAGANG GUA HARUS DUA ANJIMMM LAPORAN MSIB SAMA LAPORAN PRAKTIK INDUSTRI KAMPUS AKZJKAKAKAK HELP JOKI AJA APA GUAAA ","1798015741591171215","","","in","247WithUs","0","2","0","https://x.com/shinyouz/status/1798015741591171215","1728356471216472064","shinyouz"
"1732980442830409737","Tue Jun 04 15:25:01 +0000 2024","1","@sukaroticane waktu itu aku sempet hubungi prodi tp ternyata uda gabisa direvisi jdnya aku tetep bismillah lanjut daftar aja. kejadiannya waktu aku daftar msib 6 dan aku ttp lanjut apply ke mitra. alhamdulillah gajadi masalah kok &amp; sekarang aku lagi magang msib batch 6","1798013092275868025","","sukaroticane","in","","0","0","0","https://x.com/didiskonan/status/1798013092275868025","1344157642218827777","didiskonan"
"1732980442830409737","Tue Jun 04 15:24:13 +0000 2024","0","@bebexare haloo sorry for the late response kejadiannya waktu aku daftar msib 6 dan aku tetep lanjut apply ke mitra. alhamdulillah gajadi masalah kok &amp; sekarang aku lagi magang msib batch 6","1798012890651529680","","bebexare","in","","0","1","0","https://x.com/didiskonan/status/1798012890651529680","1344157642218827777","didiskonan"
"1727617443848409551","Tue Jun 04 15:23:47 +0000 2024","0","@yourberryblvs haloo sorry for the late response kejadiannya waktu aku daftar msib 6 dan aku tetep apply ke mitra. alhamdulillah gajadi masalah kok &amp; sekarang aku lagi magang msib batch 6","1798012781649870889","","yourberryblvs","in","","0","0","0","https://x.com/didiskonan/status/1798012781649870889","1344157642218827777","didiskonan"
"1797609571080618474","Tue Jun 04 15:23:38 +0000 2024","0","@ambalruonx kak mau nanya ada ngga ya kira2 magang msib yg hybrid dan offline nya 3 bulan","1798012746585583723","","ambalruonx","in","","0","0","0","https://x.com/helloofie/status/1798012746585583723","1791640522798620672","helloofie"
"1729535389759930854","Tue Jun 04 15:20:04 +0000 2024","0","@sindi_rinata haloo kak sorry for the late response alhamdulillah aman kak punyaku ga jadi masalah di mitra &amp; sekarang lagi magang msib batch 6 heheh","1798011845594521746","","sindi_rinata","in","","0","0","0","https://x.com/didiskonan/status/1798011845594521746","1344157642218827777","didiskonan"
"1798011819392655361","Tue Jun 04 15:19:57 +0000 2024","0","Malam all;) buat temen2 msib yg lagi daftar program magang kampus merdeka aku open nih buat: 1. Review CV 2. Upgrade CV ats friendly 3. Diskusi CV All of this bakal sharing via meeting ya. (alumni msib dan full time di tech comp) WA y link di bio #zonauang #zonajajan #msib","1798011819392655361","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1798011819392655361","1658154716961071104","mentoringcv"
"1798011688920530948","Tue Jun 04 15:19:26 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dalam perbaikan CV bisa di aku yak Aku open lengkap dgn meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1798011688920530948","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1798011688920530948","1658154716961071104","mentoringcv"
"1797975062127267950","Tue Jun 04 15:07:36 +0000 2024","0","@sandiskve YA SEMUA TERMASUK apalagi msib info2 dari kampus smt depan tuh gua full magang 20 sks dikonversi","1798008710499102803","","sandiskve","in","study rant // dnff","0","1","0","https://x.com/drankdreamer/status/1798008710499102803","1364366156191047680","drankdreamer"
"1797996576839008706","Tue Jun 04 14:38:00 +0000 2024","0","@adaaaaiiiii kan kurikulum merdeka ada beberapa yaa kak. ada MSIB (Magang/Studi Independen Bersertif) Kampus Mengajar dll Nah itu tergantung kebijakan masing2 prodi konversi nya berapa. Kemarin aku ikut studi indep. bisa 20 sks konversi","1798001260844748941","","adaaaaiiiii","in","Temcy","0","1","0","https://x.com/boobizie_/status/1798001260844748941","1618109270754725889","boobizie_"
"1797992812010688853","Tue Jun 04 14:04:26 +0000 2024","1","bingung milih mitra buat magang msib soalnya aku jurusan sosiologi","1797992812010688853","","","in","","0","1","0","https://x.com/ngambisdlu_/status/1797992812010688853","1374206964691922949","ngambisdlu_"
"1797990945104998610","Tue Jun 04 13:57:01 +0000 2024","4","braw! siapa yang mau magang atauu msib di luar malang semester depan aku ada rencana nyewain tempat di kosku buat di titipin barang kalian ada yang mauu ga? murah ko bisa rep ya ntar ku dm","1797990945104998610","","","in","Malang, Jawa Timur","0","0","0","https://x.com/ubsansfess/status/1797990945104998610","1165538036366446592","ubsansfess"
"1750094011497623868","Tue Jun 04 12:32:30 +0000 2024","0","@JINWOXK @collegemenfess Hii kak aku lagi random search terus ketemu tweet kaka boleh tanya tanya mengenai magang di seameo qitep?","1797969677441995184","","JINWOXK","in","","0","0","0","https://x.com/zhootingstar/status/1797969677441995184","1647710183945289728","zhootingstar"
"1797966747850686600","Tue Jun 04 12:20:51 +0000 2024","0","apkh ak harus ikut magang msib ugh ","1797966747850686600","","","in","she/her","0","0","0","https://x.com/kulaafoxglove/status/1797966747850686600","1604100826364272640","kulaafoxglove"
"1797961507298541651","Tue Jun 04 12:00:02 +0000 2024","0","[INFO - MSIB] Hi Toyota Friends! Toyota-Astra Motor membuka lowongan magang MSIB untuk periode 6 Agustus - 20 Desember 2024! Inilah kesempatanmu untuk belajar dan berkembang bersama Toyota-Astra Motor. Yuk simak syarat dan ketentuanya di https://t.co/TS1VIlAjE7 https://t.co/NhnfX12lWq","1797961507298541651","https://pbs.twimg.com/media/GPN5KJ0a8AAEadl.jpg","","in","GKU Timur ITB, Lantai Dasar","0","0","0","https://x.com/ITBCareerCenter/status/1797961507298541651","334542843","ITBCareerCenter"
"1797958792065462285","Tue Jun 04 11:49:15 +0000 2024","4","Eh eh kamu udah tau belum perusahaan mitra MSIB yang sesuai sama jurusan kamu?? Sini sinii MinGrou mau kasih tau infonya bagi kamu mahasiswa rumpun sosial! - a thread #RumpunSosial #MSIB #MSIBBatch7 #MagangKampusMerdeka #GrouYourCareer #Sutarman #Nathan #Timnasday","1797958792065462285","","","in","Indonesia","0","1","2","https://x.com/groucareer/status/1797958792065462285","1499955859979632645","groucareer"
"1797956117999612046","Tue Jun 04 11:38:37 +0000 2024","0","mau msib di jakarta mau magang di luar negeri menang lomba perpajakan","1797956117999612046","","","in","","0","1","0","https://x.com/karlinfisya/status/1797956117999612046","1527642284073680897","karlinfisya"
"1797948920376799692","Tue Jun 04 11:32:34 +0000 2024","0","@collegemenfess magang mandiri : dapet ilmu konversi energi terbarukan finite element CAD magang msib: dapet ilmu penanggulangan bencana wkwkwk","1797954595731468449","","collegemenfess","in","Malang, Jawa Timur","0","0","0","https://x.com/kadeharakzuha/status/1797954595731468449","1169963654734737410","kadeharakzuha"
"1797931913124196606","Tue Jun 04 10:02:26 +0000 2024","23","punten senderkan inha Allah smstr depan msib (doain lolos ya) semisal nih amit2 gak lolos pengganti kegiatan msib yg worth apaya? butuh yg sks + duit + magang wkwkwk please saranin yaa","1797931913124196606","","","in","Institut Pertanian Bogor","0","3","1","https://x.com/ipb_menfess/status/1797931913124196606","1275797744955715586","ipb_menfess"
"1797930871451975990","Tue Jun 04 09:58:26 +0000 2024","0","#Travelxism #SustainableTourism #Jogja #Magang #MagangJogja #MSIB #MSIBBatch7 #KampusMerdeka","1797930903957856433","","travelxism","qht","Yogyakarta, Indonesia","0","0","0","https://x.com/travelxism/status/1797930903957856433","888788921349316609","travelxism"
"1797928269104529872","Tue Jun 04 09:48:00 +0000 2024","0","Nantikan informasi lengkapnya dengan mengikuti akun ini! Kami tunggu kehadiran #SobatIntelligence pada Batch selanjutnya! #widyarobotics #magang #msib #intern #internship #ai #msib7 #robotics #msibbatch7 #magangjogja #kampusmerdeka https://t.co/0YkjjplbLU","1797928280747811075","https://pbs.twimg.com/media/GPOGKBlbIAAlVKu.jpg","widyarobotics","in","Indonesia","0","0","0","https://x.com/widyarobotics/status/1797928280747811075","1062609725450141696","widyarobotics"
"1797928269104529872","Tue Jun 04 09:47:59 +0000 2024","0","Gimana? Sudah siap menjadi bagian dari MSIB Batch 7 di Widya Robotics? #widyarobotics #magang #msib #intern #internship #ai #msib7 #robotics #msibbatch7 #magangjogja #kampusmerdeka https://t.co/Hk86Stoob0","1797928277144973324","https://pbs.twimg.com/media/GPOF69WbkAAYK_J.jpg","widyarobotics","in","Indonesia","0","1","0","https://x.com/widyarobotics/status/1797928277144973324","1062609725450141696","widyarobotics"
"1797807483677032475","Tue Jun 04 01:48:00 +0000 2024","0","yujiem! plus minus magang msib di semester ganjil/genap dong? sender bingung mending di semester ganjil apa genap ya?","1797807483677032475","","","in","RULES","0","0","0","https://x.com/UGM_FESS/status/1797807483677032475","1277749122296983552","UGM_FESS"
"1797785407113089133","Tue Jun 04 01:34:32 +0000 2024","0","@collegemenfess bisa dongg ini aku ambil msib juga di sem 6 plus magang mandiri di kementrian","1797804094712893473","","collegemenfess","in","daegu","0","0","0","https://x.com/urellkim/status/1797804094712893473","1442691573557305346","urellkim"
"1797732585747157194","Mon Jun 03 20:50:23 +0000 2024","3","Beri hamba kekuatan utk convert ngasprak ngerjain rantek tpp paper mai tptlt rapihin robotik prak tid pkm msib magang mandiri persiapan kkn (introvert) uas WOOOWWWWWW BERI HAMBA KEKUATAN YAALLAHH","1797732585747157194","","","in","dokyeom's heart","0","1","0","https://x.com/yoongi_enthu/status/1797732585747157194","1390701296441696262","yoongi_enthu"
"1797711786583728373","Mon Jun 03 19:27:44 +0000 2024","1","manifesting keterima msib di kemenpora supaya bisa magang sesuai passion sy","1797711786583728373","","","in","","0","0","0","https://x.com/mabokseteh/status/1797711786583728373","1059479071095107584","mabokseteh"
"1797676321377849766","Mon Jun 03 18:44:27 +0000 2024","0","@hpyzzz Ngga kak justru aku mo magang di diskominfo krn masuknya gampang cuma pake surat dari kampus gaperlu cv/ porto langsung diterima. Jd bukan dari MSIB sebetulnya pgn coba MSIB tp kalo keluar kota gaboleh sm ortu udah bayar sewa kos + kalo mau rekognisi kkn hrus onsite","1797700896236933547","","hpyzzz","in","","0","1","0","https://x.com/bluemooon27/status/1797700896236933547","1111417100315181056","bluemooon27"
"1797683326435893405","Mon Jun 03 17:34:39 +0000 2024","0","doain aku lolos magang msib plz","1797683326435893405","","","tl","ini rant acc ","0","1","0","https://x.com/rantnyarara/status/1797683326435893405","1244277380052422656","rantnyarara"
"1750094011497623868","Mon Jun 03 15:18:52 +0000 2024","0","@yellingoutt @collegemenfess kalo aku udh kerjasama dgn perusahaan ya jd dia adain seleksi di kampusku. tp dia jg buka lowongan magang via msib info detailnya aku kurang tau kalo msib","1797649157660029250","","yellingoutt","in","she/her","0","0","0","https://x.com/swtpeachjin/status/1797649157660029250","2519718764","swtpeachjin"
"1797648782127206888","Mon Jun 03 15:17:23 +0000 2024","0","Semester depan dah harus cari tempat magang #ugm #msib #magang","1797648782127206888","","","in","","0","0","0","https://x.com/Josephy666188/status/1797648782127206888","1791301459688218624","Josephy666188"
"1797644509695848837","Mon Jun 03 15:00:24 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dalam perbaikan CV bisa di aku yak Aku open lengkap dengan meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1797644509695848837","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1797644509695848837","1658154716961071104","mentoringcv"
"1797643601612247338","Mon Jun 03 14:56:47 +0000 2024","0","Bantu jawab kak msib cuma buat mahasiswa aktif. Jadi kalo semester ini (smt daftar) masih cuti kayanya ga papa tapi semester depan (selama magang) harus tercatat jadi mahasiswa aktif CMIIW","1797643601612247338","","","in","","0","0","0","https://x.com/princeksoo_/status/1797643601612247338","1240646412087349251","princeksoo_"
